id_aluno,id_resposta,id_questao,ids_abilidade,acerto_resposta,tempo_resposta,curso_ano
2511a4f0-ff8c-49a8-9b81-369f28a9cfab,6c0bcbd3-8205-4227-ab3a-c6e527edad23,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,58.0,Matemática - 7° ano
594f4f5b-9c9f-4c29-ae61-3e30863f3267,37fdeb34-721d-4a72-8f1e-ab14cbf4e558,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,7.0,Matemática - 7° ano
a6d67701-0d78-431d-afc1-ba2f5eb6f10d,75b38aeb-0fdc-49a3-8708-2484dc1cbb25,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,16.0,Matemática - 7° ano
454ff698-3c62-4c8e-a3cc-39fac5cb0d66,82cf3afc-c8ed-4c10-b9fe-6a3707867972,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,73.0,Matemática - 7° ano
5c72701f-3937-488c-9d0a-ecd7aa9a9efb,9d285dd2-3c81-4215-858a-f25610436e32,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,6.0,Matemática - 7° ano
2d4e1959-57cf-4183-a19b-d8c125d84ad8,5a004fce-cc74-44db-b62e-ca690ad5401b,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,62.0,Matemática - 7° ano
af0ed3bb-da0b-45b9-b30e-15bc529f40b3,a4991880-aa2e-458b-8c25-89b2a59a2da9,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,13.0,Matemática - 7° ano
5c72701f-3937-488c-9d0a-ecd7aa9a9efb,40aebba4-e506-4441-a50b-cb00a240cb02,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,10.0,Matemática - 7° ano
44f67053-4d82-482a-8d35-ac36f1fdbf71,afab9099-9f81-4691-8bf9-a27c202dd617,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,45.0,Matemática - 7° ano
0a8b4287-7807-4b30-8504-12cd3ed7887e,78263f15-7b2b-4a85-a8fc-3bf0de98dd80,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,41.0,Matemática - 7° ano
561caa48-b1ee-41e1-a643-cb9ddc89cbb4,5263fa85-80df-4e2c-b054-5d2678196f06,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,61.0,Matemática - 7° ano
b7213a0e-80de-4957-8dec-5df9ec51f669,97d9cb08-6507-487e-9088-341ea5cc4dc4,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,348.0,Matemática - 7° ano
01140589-6973-42ce-8727-baba344fc927,855f7c9d-096a-4f16-b7e2-e3aa3d746fc1,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,36.0,Matemática - 7° ano
2424e499-cc4b-4a62-b46f-ccd99ee31d63,c1accae1-6b85-49b5-bee3-80273dcdf2e0,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,6.0,Matemática - 7° ano
fc2f037a-3aa7-49f9-a304-f4bac7af6002,cfcf0d2c-872c-4563-aad0-0194d2d6a12a,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,3.0,Matemática - 7° ano
e993a522-92a4-4f79-894c-a0dbd50455ed,affe0fe5-7392-4eeb-9619-ece2626928e8,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,123.0,Matemática - 7° ano
fc2f037a-3aa7-49f9-a304-f4bac7af6002,4dafd4ea-24ec-48d5-87a5-61bbbc5a1aeb,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,6.0,Matemática - 7° ano
3964ae56-6ec2-427b-82be-7160cc868fed,6bfe91b7-a8d3-4ff0-a102-2e5dcb90afbf,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,285.0,Matemática - 7° ano
c10a9a26-93e5-49cd-ab8e-113a525a9fde,d7742e31-a0ba-47f9-8700-5b91f1956264,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,27.0,Matemática - 7° ano
4f367461-52c3-45a3-a234-b6fc297599b7,5db0cd3e-fff4-4b0c-b3ff-52f18d23ca87,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,73.0,Matemática - 7° ano
c12b979a-b390-4bee-a7da-bbe4f3426bee,7e64e470-090a-4a45-8aa6-5df8f2ddfcf2,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,66.0,Matemática - 7° ano
67c4746c-15d7-4680-bc44-0cd6556a5c9b,c0ea62bb-70f1-4218-a9ce-47dd06f58617,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,387.0,Matemática - 7° ano
25c175e7-e2b8-473b-9655-41cea2799df3,e3521565-a056-479a-8fcb-cd904cfd11d7,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,64.0,Matemática - 7° ano
a0803802-5778-4ed1-b837-1fab307a4811,989e6818-e0b7-41a6-bb36-3271764db352,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,38.0,Matemática - 7° ano
8026e9c1-c115-4f1e-b0b9-0c7c32cde7fa,591f2604-077b-4a33-b7ee-5f403e54a733,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,43.0,Matemática - 7° ano
83a1be57-3d67-429e-91c1-cbc309e3d2db,d7624edf-31ff-4dd3-8d7a-d2c620909275,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,8.0,Matemática - 7° ano
1e8e2efb-d38a-44dd-9de5-f530ea513abd,ed345f44-9ed1-4a74-a437-ba5cc4a199bf,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,3.0,Matemática - 7° ano
e17f612e-cb75-49fd-a332-be33c878a327,9328c90d-25cd-4f01-959e-857379f738b2,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,26.0,Matemática - 7° ano
1637b795-42f0-46aa-a2a2-c2e38e40a1d2,de69d8fa-6eb3-43ee-973b-f7e4b8999fb9,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,41.0,Matemática - 7° ano
f09b4f77-796c-437c-9b01-ff82c928f812,366ca458-589e-4e85-b681-b09666ff7224,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,544.0,Matemática - 7° ano
ad754725-c823-4abf-b28f-3e7da2fcb0c8,42f8108a-a5e9-417b-973d-e07ddf094cce,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,101.0,Matemática - 7° ano
3964ae56-6ec2-427b-82be-7160cc868fed,29fc5d93-ab3b-43d9-851f-21c2e291124e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,278.0,Matemática - 7° ano
fc2f037a-3aa7-49f9-a304-f4bac7af6002,39200dc9-c303-46fa-b661-ca98585e01dc,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,18.0,Matemática - 7° ano
4f367461-52c3-45a3-a234-b6fc297599b7,79f2b945-45dd-4866-936f-5c5274688f2f,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,12.0,Matemática - 7° ano
e17f612e-cb75-49fd-a332-be33c878a327,f53e529a-5fcc-4ab0-823e-12f2374fea51,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,16.0,Matemática - 7° ano
1ce478ef-a93d-4670-8d6a-80ee0a12020b,68616847-0875-4776-87ff-feec4302735d,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,4.0,Matemática - 7° ano
95733ba4-6ee9-4730-89f7-e26abcf601d9,eec34853-e167-49b8-9220-9b7cc0f04025,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,7.0,Matemática - 7° ano
f354d364-477f-4879-bdce-4d5f4214f2ea,11f2e03c-9153-4a95-8cd0-972ed8703a5e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,26.0,Matemática - 7° ano
2608b38e-5af3-46b7-8901-0d2dfda50926,daae2202-afb1-4f6a-9cf9-0fc465f43459,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,77.0,Matemática - 7° ano
f301aac5-f52f-4b51-b62e-a9f9f862cec9,7689d76e-814b-4378-8efa-da7dd434a3cb,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,208.0,Matemática - 7° ano
023396fa-fe65-4299-a3e6-e502910a584e,039e478f-9a20-4192-89a9-9002004da1f0,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,185.0,Matemática - 7° ano
95733ba4-6ee9-4730-89f7-e26abcf601d9,9a9d841f-f73e-4e0c-9f0e-e3efc87b8f29,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,61.0,Matemática - 7° ano
8d2abf73-44d1-4fef-b5f2-a70eb2b215e6,cd76e5f3-d5cd-4488-89a1-e2bed257a065,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,139.0,Matemática - 7° ano
f354d364-477f-4879-bdce-4d5f4214f2ea,164d333c-8eeb-4841-a5d3-c42231032aa2,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,67.0,Matemática - 7° ano
08d445b1-3503-4a6d-b6fc-cd89578782fc,a7212db4-eb85-4dc4-812a-cbdeda7ea625,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,114.0,Matemática - 7° ano
004dbe3a-9593-4132-8531-370c5330ac14,412ffc6b-6819-4265-b3ab-45037d1871eb,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,9.0,Matemática - 7° ano
8a56e9c8-50a3-46fa-93e2-5e708d392a55,a33d2901-5d3d-4342-8e13-dc751ed211b8,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,98.0,Matemática - 7° ano
142fde7d-b5e6-417c-809d-94d302c1dfc7,601b867b-a1c0-4a51-8a33-1ee7613c5b45,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,119.0,Matemática - 7° ano
0b3d967f-a2cf-4e49-b85a-860bf850251a,2e6b2fb6-798e-48fe-9775-bfd7aceceab5,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,85.0,Matemática - 7° ano
911d88c0-200e-4dff-a245-5c651509355c,6b2dff27-57ff-41cb-ba40-3eda50c523b9,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,19.0,Matemática - 7° ano
e83d08a5-8eae-4ab2-8f7f-f975d1cb0e5f,21011cc9-2d5e-4bf7-9316-4a8d6b51561e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,62.0,Matemática - 7° ano
6aaeb27f-f913-4d2c-bdc2-e7a2f8ad562a,95132a36-02f5-47ac-844c-de2b1e951eff,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,99.0,Matemática - 7° ano
f4ef2d06-47cf-4de3-9e11-08cf380e8dbe,aad47e55-186f-4521-85f7-a6f0aaaa1237,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,28.0,Matemática - 7° ano
10f6f323-03f2-42ca-b219-4d39f37f30b7,0e98117d-b841-4193-b609-b7614b6b56f9,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,48.0,Matemática - 7° ano
77fab50f-d420-4f6c-ac37-cb80517c672b,b2981ce1-3cde-4829-82d7-fb952a67850a,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,42.0,Matemática - 7° ano
2608b38e-5af3-46b7-8901-0d2dfda50926,32001a86-0bc2-4716-ac16-3cd47276ed48,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,65.0,Matemática - 7° ano
7b0aa7db-cc24-42bd-bf05-3360583d063c,f2261368-9b04-402e-8686-8f419ac43ca3,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,51.0,Matemática - 7° ano
fde3d3f3-36d4-4cf0-aad0-5c185ea6a8d6,1ae0d911-d1e9-4ae1-8e3d-008705597910,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,232.0,Matemática - 7° ano
004dbe3a-9593-4132-8531-370c5330ac14,f48948d3-178e-4044-a79c-e355bf4965ff,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,84.0,Matemática - 7° ano
1eaed5cc-8d50-4efb-8d3c-744a101839b0,854b6d46-11cd-4b7d-bcaa-9a1c07efd266,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,164.0,Matemática - 7° ano
a3ad9004-0881-4d7a-abca-99109c14144d,5e00d015-8d10-4b41-ba92-e0f2cf35cdc0,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,158.0,Matemática - 7° ano
af0413f8-5bb5-478f-9fa1-506c1637d299,6a075dfd-fd86-45c4-ac45-fdb5acd1870d,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,23.0,Matemática - 7° ano
880b25ac-4f1c-421b-a17f-1ecb84bf2318,76eb3ec3-59fa-43a6-8c34-73d3461c4337,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,32.0,Matemática - 7° ano
3ce77afe-149c-4d58-9a4a-234aee5f1b85,39067135-1696-4c47-a9cd-cc42c36ed54e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,230.0,Matemática - 7° ano
12deca87-7c92-45a0-aae2-4c0704ef399a,8b74d9bf-dcf2-4749-b093-1c6742e1e09d,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,50.0,Matemática - 7° ano
fce9d228-c779-49f2-861e-2b45e0d6edcc,5444636a-c495-411d-9864-267479bb2e83,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,69.0,Matemática - 7° ano
082af111-c8b6-478a-9007-4f376c1b0d41,bde06524-4752-446e-864a-d6dd561e3b11,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,11.0,Matemática - 7° ano
5740d116-0ed7-4678-ae51-2a1143f68a1d,00e96519-50d8-43aa-aabf-e34fa1e269f2,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,47.0,Matemática - 7° ano
c8c73de0-4058-4b11-9864-33d127eadafc,29645738-c927-4d2d-ab0d-513fa8c139c8,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,21.0,Matemática - 7° ano
2cf4385a-be38-4cba-ac89-a832f81b0ed9,4ba924e4-50f0-4dab-80bc-8020ab2089e3,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,30.0,Matemática - 7° ano
53fba440-38b7-4a19-a765-91e7dbede862,72af1b06-1d57-4adf-97b3-d769dd1ba5bd,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,113,Matemática - 7° ano
7a0c03b8-fa54-404c-9873-349b694f7c03,a1c31cac-d634-40fe-9582-937a413ccd31,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,14.0,Matemática - 7° ano
ece3569d-f5ab-42be-8113-8c4034c0edcb,5dccc1f6-c3fe-4fc5-aa4f-73af4d2bad8e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,14,Matemática - 7° ano
948ecf35-d217-4e2d-b1fe-41faf7ab3162,3eac1c04-686b-42a2-969e-b27c60919650,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,51.0,Matemática - 7° ano
3080ca77-9191-4808-ab18-00758b153750,7600dc68-6026-4f2d-9177-81f29d5564c3,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,58.0,Matemática - 7° ano
e97be487-1a53-403d-8227-0380a67152dc,41f791d1-3ed5-4358-8a14-3e2d785af305,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,34.0,Matemática - 7° ano
c3f4aaaa-1d66-4057-9c3d-0c703a528dd0,f5c2c51b-53c8-43e6-a121-95a2acb234b1,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,94.0,Matemática - 7° ano
0baf60cd-a019-4273-a5a2-e4b050e6ee94,5b8bf974-16ea-4bb0-a02b-d9e5fb4f7144,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,148,Matemática - 7° ano
a0ec3666-777d-4475-becb-e507d40d26eb,6f238d77-3117-4bfe-8fc2-c7ff1b2bcf00,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,57.0,Matemática - 7° ano
6d6f4c98-8aed-4793-8958-33c00a402eb8,1a5a139d-1b1e-48f6-a5d6-ee2ff644985f,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,40,Matemática - 7° ano
9f32c690-c260-4d78-aea4-d176c4a07f92,1bf2d749-5ab8-4816-b0cb-36c952c7f4c5,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,57.0,Matemática - 7° ano
66fec69a-5172-4b6f-8ee3-0a9961cf6867,409efb22-26b8-4ece-9c90-b7a101a233a8,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,39.0,Matemática - 7° ano
e4996ad1-e0bd-46a5-8740-7e9a6e6c231b,e906f27a-311f-4033-97a1-1abbb9147e5a,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,91,Matemática - 7° ano
3c2481ad-05f0-458b-be28-8b4148e688a9,4258bc01-6b2f-4117-93d2-7b126fc58309,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,118.0,Matemática - 7° ano
68f12138-af54-487f-9319-d4bd08ae8fd5,32937e73-2b9e-4c21-8899-755ea78360db,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,74.0,Matemática - 7° ano
49344cfd-a070-47c9-b979-2774f10e1f3e,03e2311b-e29e-4c02-8bde-b14a63d3825c,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,121.0,Matemática - 7° ano
5a863629-a340-4527-a655-08523ce3b50c,9a2198f5-bb49-4660-8880-e1880d011b81,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,138.0,Matemática - 7° ano
6f12a535-e564-43db-8879-2f2748ed036a,2df8b04e-51ae-4331-80fb-23b8a7a43abe,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,156.0,Matemática - 7° ano
0396d03b-32a6-46f1-8d58-4fb22c640755,3ca54b8e-e7e5-4e70-9c76-40e57372be8f,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,5.0,Matemática - 7° ano
d5dd7a5c-eef1-4eac-aa1b-fac5ff373929,47650a68-d54e-4273-8051-1d2929b1dcd0,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,11.0,Matemática - 7° ano
5a8e92c1-94d8-4b0d-a1c8-b1a20667e370,61e53f60-9a6c-4925-a0f0-b1e4fe19f524,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,303.0,Matemática - 7° ano
3e848ce4-8aec-471b-9880-54205d75d694,ad162264-46c3-4c26-8fc2-b8f40748badf,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,7.0,Matemática - 7° ano
6cc4d51c-ce80-40d6-99d9-ff5aad5b7c04,902cd70d-5ba7-4bd2-8f1d-f32e5907ad16,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,10.0,Matemática - 7° ano
26033768-29d1-4707-be1c-8e108e700589,c040ef68-8a41-40df-b00d-629b922f601b,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,65.0,Matemática - 7° ano
38d8f1d5-0ca4-4b84-81ac-4b23c4f61037,9b5178dd-8266-4a6b-99bf-8594aeefd353,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,6.0,Matemática - 7° ano
5d9f4d00-1822-4c58-a760-4d59889929e6,5df138bb-4389-4e3e-b744-a775d3fb4972,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,27.0,Matemática - 7° ano
241f04a2-dbbb-497d-a52c-1846713d4c08,5ad22505-cac0-433f-be2d-67f6888ac764,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,7.0,Matemática - 7° ano
ed15b6e1-9352-4cb5-99ac-0ae8a672a26f,e6919918-9b0b-4a12-9907-74e7fa6dc5f9,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,42.0,Matemática - 7° ano
5d405326-afff-4bd1-a58f-a8da581ec054,63d7572c-b9c0-4d7b-8835-744bd11bbf5e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,10.0,Matemática - 7° ano
38d8f1d5-0ca4-4b84-81ac-4b23c4f61037,8304b3e7-5a54-4527-a9a7-6af242bf6d6e,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,10.0,Matemática - 7° ano
2e2b8962-f94a-463b-9901-e19b8d57294f,ac6d62ae-1d7e-4b45-b0e7-f5f83a85ed5a,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,5.0,Matemática - 7° ano
0c74a02d-2c15-4783-8b1d-caaba19ae494,2d277386-27d0-4801-9e35-0da4d6b96f62,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,116.0,Matemática - 7° ano
1a40420e-6bd0-410b-8ffe-e32b36f28deb,36505fde-4cad-4eaf-b4e5-d20d8cfdde6f,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,9.0,Matemática - 7° ano
6f4f396b-6361-4bfe-99c9-21f477bcbc5e,0993f177-8de5-4857-81fd-e5345a521b98,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],0.0,5.0,Matemática - 7° ano
efb956f2-7a9e-4970-a780-25376b194bdb,ace55809-a64b-4065-96eb-dbd4d66473ba,188bd0ca-1a0c-407f-9e1d-75edc074f7f1,[b38d1ee4-2d13-4072-bc8e-db24f1e84d15],1.0,76.0,Matemática - 7° ano
