id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],11460fa5-c8ec-498f-b8fc-e206697678e7,1.0,2.0,"""2022-08-15T13:21:13.041000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],14f861bb-ab02-4b9c-9d88-b5aaf1c4ab25,1.0,13.0,"""2022-08-15T13:20:07.512000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],bb3d794d-ddcd-498d-b0e8-3e6f62540d25,1.0,3.0,"""2022-08-15T13:19:30.455000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],234a2130-3812-4c82-b52c-e109a68402e2,1.0,3.0,"""2022-08-15T13:18:39.407000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],6ac82065-628b-4a0f-91d4-c48b85144295,1.0,3.0,"""2022-08-15T13:18:06.162000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],2c8c9e5d-7d22-4364-b69f-2b3d842843bf,1.0,4.0,"""2022-08-15T13:17:09.298000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],1f105697-985b-46d1-b9fe-f9168653eb07,1.0,3.0,"""2022-08-15T13:15:54.561000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],e69bec8a-53f8-48fb-aefd-68813cd5590f,1.0,3.0,"""2022-08-15T13:15:30.427000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],b6d43610-f859-4924-96b6-101c82981015,1.0,2.0,"""2022-08-15T13:14:06.673000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],b930339f-8bac-44f8-bbbe-53ef372cce44,1.0,3.0,"""2022-08-15T13:13:42.278000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],ba9d4372-e447-4440-bea7-c39a0aba74e3,1.0,3.0,"""2022-08-15T13:12:41.311000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],fd54625c-2fd5-4073-b57f-74887c9e27c1,0.0,9.0,"""2022-08-15T08:47:58.989000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],90411659-bb17-4048-aa5f-651451c38100,1.0,13.0,"""2022-08-15T08:47:03.366000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],8707e1c6-43e4-444b-9bb3-5d558a4228b6,0.0,19.0,"""2022-08-15T08:44:36.584000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],fed3bba7-3c05-4335-ab06-07efabdd72de,1.0,3.0,"""2022-08-14T18:45:51.777000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],b0a00441-32a2-46c4-9c36-58cd2eaecc29,1.0,3.0,"""2022-08-14T18:45:21.847000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],55d8f9a2-58fb-43ad-a3ff-821e662116e9,1.0,2.0,"""2022-08-14T18:41:38.832000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],ed1f82e5-7b95-4906-9592-35a14aa701c8,1.0,3.0,"""2022-08-14T18:41:15.365000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],c0587a60-e0d6-44d4-a72e-19ac90605fe3,1.0,2.0,"""2022-08-14T18:40:14.917000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],46ab291b-2c98-4ee4-856a-4263db078949,1.0,2.0,"""2022-08-14T18:39:32.963000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],efbff775-3a2f-4b68-b8fd-5740c74d290a,1.0,2.0,"""2022-08-14T18:39:05.851000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],7fd446f3-5e14-4f2e-8fc7-2c8f033b2e66,1.0,3.0,"""2022-08-14T18:37:58.768000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],e8808170-f8da-46c4-9daf-647e7e625721,1.0,2.0,"""2022-08-14T18:37:35.507000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],4f633c08-f7dd-4649-b761-8be07b25cd4a,1.0,3.0,"""2022-08-14T18:36:33.003000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],15416016-fe82-4d23-b21b-f64ee66334dd,1.0,4.0,"""2022-08-14T18:36:09.217000000-03:00"""
15fcb678-c904-4851-b582-c3c6afec7e4e,Transformações na paisagem pelos diferentes povos,65724f7f-53c0-476f-afdc-b941ae124946,[EF06GE02],8b53bb64-7042-45ae-a3df-df348461ae5e,1.0,4.0,"""2022-08-11T21:48:34.984000000-03:00"""
