id_topico,nome_topico,id_questao,habilidades_bncc,id_resposta,acerto_resposta,tempo_resposta,datahora_resposta
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],a51e08f2-4db1-4670-b3bd-ff7b5a53f26c,1.0,13.0,"""2022-10-06T13:39:37.041000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],68741d3c-2988-4fbf-9613-31f5ef799c0f,0.0,19.0,"""2022-10-06T09:37:12.942000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],499552e7-89fb-4cd9-8904-cad4dd1cea0e,0.0,8.0,"""2022-10-06T07:57:14.325000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],eee0c434-0872-46f8-86a6-9f208ed8293b,0.0,40.0,"""2022-10-05T20:14:48.125000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],24c7bd43-39b7-4581-9d0c-d48272cb8230,1.0,7.0,"""2022-10-05T20:10:55.755000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],f0bab78e-6323-4ead-8faa-cfecfd4d08e6,0.0,11.0,"""2022-10-05T20:02:55.105000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],8f352877-5940-4ce5-bf86-adf34fc26690,1.0,14.0,"""2022-10-05T09:41:14.924000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],c8a8df16-7803-4952-a674-fd0cfdb617b2,0.0,10.0,"""2022-10-05T08:15:41.389000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],9a78fc4b-c257-4c17-b11e-60785b275be1,0.0,20.0,"""2022-08-28T18:33:10.577000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],830a2a19-6bab-4ffc-9223-564716eaa0b6,1.0,12.0,"""2022-08-28T18:11:42.026000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],cb83cb5b-6305-45c7-a30e-179f383ec9fc,1.0,33.0,"""2022-08-17T10:13:05.505000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,871af6dd-2353-4db9-9169-0c2b03ebea78,[EF06LI01],3c9796c2-ab2f-4d89-91b5-c26a55bc8d87,1.0,7.0,"""2022-08-16T10:22:58.609000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],bcd907e4-621c-4350-98ab-2d72fca4458b,1.0,6.0,"""2022-10-10T19:45:47.492000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],a656b12d-6dbb-46e0-81a8-b5b72cf36196,0.0,2.0,"""2022-10-10T18:29:42.165000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],040c5b32-8d5b-4837-9867-8bdfb1dbb89e,1.0,14.0,"""2022-10-10T11:11:04.383000000-03:00"""
f5764bcd-ef58-42ef-9251-16e9d2565e54,Demonstratives ,b94ac36c-89dc-4303-960d-25284916b80b,[EF06LI01],d66085b2-4c7e-4b8a-b8e9-8e33e03af134,1.0,10.0,"""2022-10-10T08:13:22.165000000-03:00"""
